type,r2,target
md,0.042371567792787945,CogFluidComp_Unadj
md,0.003419930547757688,CogFluidComp_Unadj
md,0.038957937696152856,CogFluidComp_Unadj
md,0.061934208161415705,CogFluidComp_Unadj
md,0.04953790858106988,CogFluidComp_Unadj
md,0.007470158415276651,CogFluidComp_Unadj
md,0.01831691047388484,CogFluidComp_Unadj
md,0.03812962500340367,CogFluidComp_Unadj
md,-0.032191614891181386,CogFluidComp_Unadj
md,0.043935966088782474,CogFluidComp_Unadj
md,-0.0035768727678262557,CogFluidComp_Unadj
md,0.037470178262135834,CogFluidComp_Unadj
md,0.05546449585617563,CogFluidComp_Unadj
md,-0.025434558435006638,CogFluidComp_Unadj
md,0.04119665748173984,CogFluidComp_Unadj
md,-0.054737350477131796,CogFluidComp_Unadj
md,0.03618603549946653,CogFluidComp_Unadj
md,0.03938206095216279,CogFluidComp_Unadj
md,0.04969519726162386,CogFluidComp_Unadj
md,-0.0051672827564002155,CogFluidComp_Unadj
md,0.034745117036948936,CogFluidComp_Unadj
md,0.020115589047720484,CogFluidComp_Unadj
md,0.041093035674503064,CogFluidComp_Unadj
md,0.04426843019015747,CogFluidComp_Unadj
md,0.010889574671319124,CogFluidComp_Unadj
md,0.04013496580648879,CogFluidComp_Unadj
md,0.05264051854285945,CogFluidComp_Unadj
md,0.027877850122728143,CogFluidComp_Unadj
md,0.026148671324524253,CogFluidComp_Unadj
md,0.04200053686367489,CogFluidComp_Unadj
md,0.016957626516765245,CogFluidComp_Unadj
md,-0.004197482337768177,CogFluidComp_Unadj
md,0.04180992330603983,CogFluidComp_Unadj
md,0.031886339201760316,CogFluidComp_Unadj
md,0.0262858503360045,CogFluidComp_Unadj
md,0.00517106821926816,CogFluidComp_Unadj
md,0.017242097483660235,CogFluidComp_Unadj
md,0.039595027944196004,CogFluidComp_Unadj
md,0.06688248544072017,CogEarlyComp_Unadj
md,0.0508098284272438,CogEarlyComp_Unadj
md,-0.0051821124614905845,CogEarlyComp_Unadj
md,-0.007307830029122719,CogEarlyComp_Unadj
md,0.030989581695920587,CogEarlyComp_Unadj
md,0.061775496848999745,CogEarlyComp_Unadj
md,0.03427057220728369,CogEarlyComp_Unadj
md,0.04273839720183792,CogEarlyComp_Unadj
md,0.00912658354451279,CogEarlyComp_Unadj
md,0.06189106147523671,CogEarlyComp_Unadj
md,0.059572655911129146,CogEarlyComp_Unadj
md,0.01688224099537572,CogEarlyComp_Unadj
md,0.0665006062511494,CogEarlyComp_Unadj
md,0.062486339639641564,CogEarlyComp_Unadj
md,0.03194205241644943,CogEarlyComp_Unadj
md,0.07302763894159969,CogEarlyComp_Unadj
md,0.02705616417465484,CogEarlyComp_Unadj
md,0.04211164977520143,CogEarlyComp_Unadj
md,-0.03524361126133568,CogEarlyComp_Unadj
md,0.031003011491362864,CogEarlyComp_Unadj
md,0.03737105212795411,CogEarlyComp_Unadj
md,0.048048417706382684,CogEarlyComp_Unadj
md,0.058263640107950376,CogEarlyComp_Unadj
md,0.05001848057321279,CogEarlyComp_Unadj
md,0.04102907089188046,CogEarlyComp_Unadj
md,0.06674728962976517,CogEarlyComp_Unadj
md,-0.010701099920096269,CogEarlyComp_Unadj
md,0.015552632588947568,CogEarlyComp_Unadj
md,-0.009103636930565262,CogEarlyComp_Unadj
md,0.044905360396393146,CogEarlyComp_Unadj
md,0.007315155012590391,CogEarlyComp_Unadj
md,0.0775221017161043,CogEarlyComp_Unadj
md,0.04814330199961403,CogEarlyComp_Unadj
md,0.027410859966887413,CogEarlyComp_Unadj
md,0.06580547441356799,CogEarlyComp_Unadj
md,0.008207771380730144,CogEarlyComp_Unadj
md,0.035825877527527084,CogEarlyComp_Unadj
md,0.047084704249803155,CogEarlyComp_Unadj
md,0.059840405721931944,CogEarlyComp_Unadj
md,0.03577078548385981,CogEarlyComp_Unadj
md,-0.005064404565449099,CogEarlyComp_Unadj
md,0.026630603187801194,CogEarlyComp_Unadj
md,0.03974151880964638,CogEarlyComp_Unadj
md,0.058894133083495115,CogEarlyComp_Unadj
md,0.048849812453765185,CogEarlyComp_Unadj
md,0.06443876071753962,CogEarlyComp_Unadj
md,0.016239241992771825,CogEarlyComp_Unadj
md,0.06701681496304679,CogEarlyComp_Unadj
md,0.05475494811789061,CogEarlyComp_Unadj
md,0.03917394053034606,CogEarlyComp_Unadj
md,0.028662907047076525,CogEarlyComp_Unadj
md,0.036399604899198135,CogEarlyComp_Unadj
md,0.07770441356950086,CogEarlyComp_Unadj
md,-0.018971601671643024,CogEarlyComp_Unadj
md,0.04286351516311371,CogEarlyComp_Unadj
md,-0.031862854486058856,CogEarlyComp_Unadj
md,0.042124560914653,CogEarlyComp_Unadj
md,0.026027105614134904,CogEarlyComp_Unadj
md,0.023290729598694604,CogEarlyComp_Unadj
md,0.058517782428909926,CogEarlyComp_Unadj
md,0.05387102673127098,CogEarlyComp_Unadj
md,0.0411049475154418,CogEarlyComp_Unadj
md,0.017618695659722183,CogEarlyComp_Unadj
md,0.03405730957997655,CogEarlyComp_Unadj
md,0.06504915242555687,CogEarlyComp_Unadj
md,0.04552952667773591,CogEarlyComp_Unadj
md,0.06986847378091354,CogEarlyComp_Unadj
md,0.03560584260424626,CogEarlyComp_Unadj
md,0.04272903487710622,CogEarlyComp_Unadj
md,0.0682363982236116,CogEarlyComp_Unadj
md,0.03709545481826104,CogEarlyComp_Unadj
md,0.039848266518660025,CogEarlyComp_Unadj
md,0.008538469577846097,CogEarlyComp_Unadj
md,0.08509792446426412,CogEarlyComp_Unadj
md,0.06283612965323215,CogEarlyComp_Unadj
md,0.023239481539272355,CogEarlyComp_Unadj
md,-0.03933536574863172,CogEarlyComp_Unadj
md,0.005383276127777781,CogEarlyComp_Unadj
md,0.03620686140489926,CogEarlyComp_Unadj
md,0.0463599806272349,CogEarlyComp_Unadj
md,0.0029868663500571824,CogEarlyComp_Unadj
md,0.05312559507843195,CogEarlyComp_Unadj
md,0.0587275067326799,CogEarlyComp_Unadj
md,0.0002441841105793596,CogEarlyComp_Unadj
md,0.04230657372585922,CogEarlyComp_Unadj
md,0.020376901892329657,CogEarlyComp_Unadj
md,0.04380305056272915,CogEarlyComp_Unadj
md,0.01636753271213498,CogEarlyComp_Unadj
md,0.03496360683732558,CogEarlyComp_Unadj
md,0.06414203504987137,CogEarlyComp_Unadj
md,0.04403619514568957,CogEarlyComp_Unadj
md,0.02661049966971596,CogEarlyComp_Unadj
md,0.025161798846450756,CogEarlyComp_Unadj
md,0.02094642804512792,CogEarlyComp_Unadj
md,0.05591666681445018,CogEarlyComp_Unadj
md,0.05919607529776616,CogEarlyComp_Unadj
md,0.041494187836890406,CogEarlyComp_Unadj
md,-0.030796239315155294,CogEarlyComp_Unadj
md,0.015848190493859993,CogEarlyComp_Unadj
md,0.06783497078118106,CogEarlyComp_Unadj
md,0.0648703952976527,CogTotalComp_Unadj
md,0.06107338464117684,CogTotalComp_Unadj
md,0.05175087743939355,CogTotalComp_Unadj
md,-0.034971594686764584,CogTotalComp_Unadj
md,0.09733583426854897,CogTotalComp_Unadj
md,0.054171333102446595,CogTotalComp_Unadj
md,0.09778801087656275,CogTotalComp_Unadj
md,0.0514480135337918,CogTotalComp_Unadj
md,0.05894656345970395,CogTotalComp_Unadj
md,0.0036249618212321755,CogTotalComp_Unadj
md,0.020045793958086366,CogTotalComp_Unadj
md,0.0551080188644153,CogTotalComp_Unadj
md,0.0933650713419023,CogTotalComp_Unadj
md,0.0809557109105069,CogTotalComp_Unadj
md,0.008172434269547724,CogTotalComp_Unadj
md,0.05372363674056413,CogTotalComp_Unadj
md,0.07511906892518816,CogTotalComp_Unadj
md,0.0691025459055602,CogTotalComp_Unadj
md,0.026091924545105782,CogTotalComp_Unadj
md,0.06222971771016739,CogTotalComp_Unadj
md,0.05437125178133417,CogTotalComp_Unadj
md,0.07450500067578003,CogTotalComp_Unadj
md,0.09283310410327728,CogTotalComp_Unadj
md,0.040851346906939257,CogTotalComp_Unadj
md,0.08887804648399045,CogTotalComp_Unadj
md,0.1084931194554215,CogTotalComp_Unadj
md,0.05520494511694696,CogTotalComp_Unadj
md,0.01897231264347521,CogTotalComp_Unadj
md,0.05876569416476429,CogTotalComp_Unadj
md,0.03992945495162248,CogTotalComp_Unadj
md,0.07163386730478816,CogTotalComp_Unadj
md,0.08497168065015093,CogTotalComp_Unadj
md,0.05392543647545345,CogTotalComp_Unadj
md,-0.015743374912285946,CogTotalComp_Unadj
md,0.03465254492586345,CogTotalComp_Unadj
md,0.032044472034614135,CogTotalComp_Unadj
md,0.08632785008241295,CogTotalComp_Unadj
md,0.04646784556685635,CogTotalComp_Unadj
md,0.021829861608970602,CogTotalComp_Unadj
md,0.07316691561296218,CogTotalComp_Unadj
md,0.08266213601351113,CogTotalComp_Unadj
md,0.05997820701665135,CogTotalComp_Unadj
md,-0.016292434137798795,CogTotalComp_Unadj
md,0.06300473911606574,CogTotalComp_Unadj
md,0.07886663193873578,CogTotalComp_Unadj
md,0.05081090149666989,CogTotalComp_Unadj
md,0.03626436741175543,CogTotalComp_Unadj
md,0.07238323281470349,CogTotalComp_Unadj
md,0.05604825279564085,CogTotalComp_Unadj
md,0.07887670849362227,CogTotalComp_Unadj
md,0.06086136766255079,CogTotalComp_Unadj
md,0.09448215336691412,CogTotalComp_Unadj
md,0.07228200167216559,CogTotalComp_Unadj
md,0.006640813720995786,CogTotalComp_Unadj
md,-0.012232091524649658,CogTotalComp_Unadj
md,0.07089682768966399,CogTotalComp_Unadj
md,0.07856762040016407,CogTotalComp_Unadj
md,0.04790043977914338,CogTotalComp_Unadj
md,0.06464234106666589,CogTotalComp_Unadj
md,0.07486256481798614,CogTotalComp_Unadj
md,0.07017435115362392,CogTotalComp_Unadj
md,0.033159704694633585,CogTotalComp_Unadj
md,0.04617964147388254,CogTotalComp_Unadj
md,0.032271733139557224,CogTotalComp_Unadj
md,0.09624635260189152,CogTotalComp_Unadj
md,0.04056646014844878,CogTotalComp_Unadj
md,0.08888722861351006,CogTotalComp_Unadj
md,0.03016470425214901,CogTotalComp_Unadj
md,0.05492646690195935,CogTotalComp_Unadj
md,0.04768758010574914,CogTotalComp_Unadj
md,0.04322687820662097,CogTotalComp_Unadj
md,0.07299157601762174,CogTotalComp_Unadj
md,0.08819756793562972,CogTotalComp_Unadj
md,0.07917915954249455,CogTotalComp_Unadj
md,0.07934157186368784,CogTotalComp_Unadj
md,0.05252918343447077,CogTotalComp_Unadj
md,0.0891400214877679,CogTotalComp_Unadj
md,0.04817411765256108,CogTotalComp_Unadj
md,0.08182660885303006,CogTotalComp_Unadj
md,0.06721106821440503,CogTotalComp_Unadj
md,0.07603423435676959,CogTotalComp_Unadj
md,0.02736161880621324,CogTotalComp_Unadj
md,0.07720947944542289,CogTotalComp_Unadj
md,0.060200222566290984,CogTotalComp_Unadj
md,0.031116327523102782,CogTotalComp_Unadj
md,0.077783548295427,CogTotalComp_Unadj
md,0.019877492745474568,CogTotalComp_Unadj
md,0.015275217754903814,CogTotalComp_Unadj
md,-0.01148812974314195,CogTotalComp_Unadj
md,0.0961619255991989,CogTotalComp_Unadj
md,0.06679364396290433,CogTotalComp_Unadj
md,0.09417905589826636,CogTotalComp_Unadj
md,0.07549053073721623,CogTotalComp_Unadj
md,0.07986885061536009,CogTotalComp_Unadj
md,0.047858620830382836,CogTotalComp_Unadj
md,0.09341391856996095,CogTotalComp_Unadj
md,0.0056419213665713785,CogTotalComp_Unadj
md,0.05966062757447854,CogTotalComp_Unadj
md,0.060329689589290636,CogTotalComp_Unadj
md,-0.006969318992710916,CogTotalComp_Unadj
md,0.07693287615165456,CogCrystalComp_Unadj
md,0.014251578875594695,CogCrystalComp_Unadj
md,0.07277127002712858,CogCrystalComp_Unadj
md,0.04383687266773828,CogCrystalComp_Unadj
md,0.08173660022410467,CogCrystalComp_Unadj
md,0.08586560389315756,CogCrystalComp_Unadj
md,0.08465234605223981,CogCrystalComp_Unadj
md,0.09477256175481497,CogCrystalComp_Unadj
md,0.023185807717202578,CogCrystalComp_Unadj
md,0.015011634856890832,CogCrystalComp_Unadj
md,0.09207527687648509,CogCrystalComp_Unadj
md,0.06850349908052811,CogCrystalComp_Unadj
md,0.049630879625993884,CogCrystalComp_Unadj
md,0.07894907031142862,CogCrystalComp_Unadj
md,0.02700766314771319,CogCrystalComp_Unadj
md,0.0035481928740525026,CogCrystalComp_Unadj
md,0.0497681976374551,CogCrystalComp_Unadj
md,0.05664262595741831,CogCrystalComp_Unadj
md,0.07877300210426619,CogCrystalComp_Unadj
md,0.05310991224508643,CogCrystalComp_Unadj
md,0.013691136707787432,CogCrystalComp_Unadj
md,0.1072532945181538,CogCrystalComp_Unadj
md,0.024244675743061772,CogCrystalComp_Unadj
md,0.009017950712939649,CogCrystalComp_Unadj
md,0.04360766536209304,CogCrystalComp_Unadj
md,0.0596460354239039,CogCrystalComp_Unadj
md,0.08028103139305831,CogCrystalComp_Unadj
md,0.0021014308402157456,CogCrystalComp_Unadj
md,0.10205724276502448,CogCrystalComp_Unadj
md,0.06712492679035886,CogCrystalComp_Unadj
md,0.012453063695632371,CogCrystalComp_Unadj
md,0.13444147945989127,CogCrystalComp_Unadj
md,0.04723328604400723,CogCrystalComp_Unadj
md,0.0682249347769045,CogCrystalComp_Unadj
md,0.07574923745884632,CogCrystalComp_Unadj
md,0.05175575337865124,CogCrystalComp_Unadj
md,0.10806111997393353,CogCrystalComp_Unadj
md,0.03915567681322807,CogCrystalComp_Unadj
md,0.07031074954460048,CogCrystalComp_Unadj
md,0.0739644419515727,CogCrystalComp_Unadj
md,0.08068980416283034,CogCrystalComp_Unadj
md,0.08012049817991951,CogCrystalComp_Unadj
md,0.08961259392676535,CogCrystalComp_Unadj
md,0.030873495653373384,CogCrystalComp_Unadj
md,0.04266081693599311,CogCrystalComp_Unadj
md,0.07634815935799721,CogCrystalComp_Unadj
md,0.0656465695459102,CogCrystalComp_Unadj
md,0.08650902667233196,CogCrystalComp_Unadj
md,-0.043479214950281175,CogCrystalComp_Unadj
md,0.10574058045737744,CogCrystalComp_Unadj
md,0.06034966429184241,CogCrystalComp_Unadj
md,0.06629761320311434,CogCrystalComp_Unadj
md,0.07408434296837141,CogCrystalComp_Unadj
md,0.06897024447248346,CogCrystalComp_Unadj
md,0.01582090661077895,CogCrystalComp_Unadj
md,0.08710440299834854,CogCrystalComp_Unadj
md,0.07833725408070391,CogCrystalComp_Unadj
md,0.043621748904058344,CogCrystalComp_Unadj
md,0.09888074505552324,CogCrystalComp_Unadj
md,0.013018815632466874,CogCrystalComp_Unadj
md,0.07491428726812255,CogCrystalComp_Unadj
md,0.07578906231631044,CogCrystalComp_Unadj
md,0.03079202401992409,CogCrystalComp_Unadj
md,0.057117944475015614,CogCrystalComp_Unadj
md,0.0960298938707358,CogCrystalComp_Unadj
md,0.04837420063521558,CogCrystalComp_Unadj
md,0.09591170504278135,CogCrystalComp_Unadj
md,0.03433387035576585,CogCrystalComp_Unadj
md,0.08159607566846461,CogCrystalComp_Unadj
md,0.01003034719880469,CogCrystalComp_Unadj
md,0.03337723526683478,CogCrystalComp_Unadj
md,0.062229793649532184,CogCrystalComp_Unadj
md,0.09371473201963099,CogCrystalComp_Unadj
md,0.05039543697999016,CogCrystalComp_Unadj
md,0.11089713949859892,CogCrystalComp_Unadj
md,0.0980214529414255,CogCrystalComp_Unadj
md,0.0007331089443693983,CogCrystalComp_Unadj
md,0.029669317844853493,CogCrystalComp_Unadj
md,0.05991779931767016,CogCrystalComp_Unadj
md,0.06218875294751036,CogCrystalComp_Unadj
md,0.086908876083443,CogCrystalComp_Unadj
md,0.03433629639028257,CogCrystalComp_Unadj
md,0.04064029836291172,CogCrystalComp_Unadj
md,0.05613461722536217,CogCrystalComp_Unadj
md,0.06298776997414823,CogCrystalComp_Unadj
md,0.02930261577505222,CogCrystalComp_Unadj
md,0.07942513906764259,CogCrystalComp_Unadj
md,0.0396622512517405,CogCrystalComp_Unadj
md,0.042427695892302886,CogCrystalComp_Unadj
md,0.05265248468034389,CogCrystalComp_Unadj
md,0.0679606438523318,CogCrystalComp_Unadj
md,0.08807048990246791,CogCrystalComp_Unadj
md,0.06769200791234364,CogCrystalComp_Unadj
md,0.03375432552273938,CogCrystalComp_Unadj
md,0.018347673325661118,CogCrystalComp_Unadj
md,0.08606514752808614,CogCrystalComp_Unadj
md,-0.013684212106938931,CogCrystalComp_Unadj
md,0.08376711818260585,CogCrystalComp_Unadj
md,0.049015336006765664,CogCrystalComp_Unadj
md,0.10807259871800456,CogCrystalComp_Unadj
md,0.08775811267477318,Age_in_Yrs
md,0.14644581369850207,Age_in_Yrs
md,0.12420252870028536,Age_in_Yrs
md,0.14089439815650762,Age_in_Yrs
md,0.1493341446422587,Age_in_Yrs
md,0.21368959964039225,Age_in_Yrs
md,0.13482609684712965,Age_in_Yrs
md,0.11330876106603771,Age_in_Yrs
md,0.12789988076164627,Age_in_Yrs
md,0.04333619341109207,Age_in_Yrs
md,0.17211349327012904,Age_in_Yrs
md,0.1606938318973954,Age_in_Yrs
md,0.1485282288014913,Age_in_Yrs
md,0.10905966181637428,Age_in_Yrs
md,0.13475837728080253,Age_in_Yrs
md,0.2184117793394731,Age_in_Yrs
md,0.19132721154909071,Age_in_Yrs
md,0.1546997552611198,Age_in_Yrs
md,0.03763066709896401,Age_in_Yrs
md,0.10164057372591417,Age_in_Yrs
md,0.12092034696867993,Age_in_Yrs
md,0.19348029794389165,Age_in_Yrs
md,0.154233096670786,Age_in_Yrs
md,0.1322210191697759,Age_in_Yrs
md,0.09497604268355342,Age_in_Yrs
md,0.08296682140670375,Age_in_Yrs
md,0.1036324722148998,Age_in_Yrs
md,0.22779763748679893,Age_in_Yrs
md,0.1727124400083867,Age_in_Yrs
md,0.08862902462344913,Age_in_Yrs
md,0.12185600247726447,Age_in_Yrs
md,0.13659875502918506,Age_in_Yrs
md,0.16398196575541313,Age_in_Yrs
md,0.10416687689734927,Age_in_Yrs
md,0.12246517361039944,Age_in_Yrs
md,0.006865858452941076,Age_in_Yrs
md,0.15417842697482886,Age_in_Yrs
md,0.14272226760610174,Age_in_Yrs
md,0.18870851658861787,Age_in_Yrs
md,0.10595520664282676,Age_in_Yrs
md,0.13641673839144075,Age_in_Yrs
md,0.15546018710570209,Age_in_Yrs
md,0.1467683096917859,Age_in_Yrs
md,0.18701875589380312,Age_in_Yrs
md,0.08523674626996591,Age_in_Yrs
md,0.15095201139303782,Age_in_Yrs
md,0.18808238509220854,Age_in_Yrs
md,0.08986181016362615,Age_in_Yrs
md,0.09440531719965317,Age_in_Yrs
md,0.12065564077777402,Age_in_Yrs
md,0.15415427257249237,Age_in_Yrs
md,0.1746116483550748,Age_in_Yrs
md,0.13512427951294836,Age_in_Yrs
md,0.1535150112022522,Age_in_Yrs
md,0.17836384372035008,Age_in_Yrs
md,0.22635220857030602,Age_in_Yrs
md,0.09948371714066695,Age_in_Yrs
md,0.18476294145170236,Age_in_Yrs
md,0.08270218537968721,Age_in_Yrs
md,0.13695593759752223,Age_in_Yrs
md,0.16443123400425774,Age_in_Yrs
md,0.1293485330858084,Age_in_Yrs
md,0.18885967596909403,Age_in_Yrs
md,0.10916719131705777,Age_in_Yrs
md,0.09720607418242067,Age_in_Yrs
md,0.16676213361251258,Age_in_Yrs
md,0.148079892237291,Age_in_Yrs
md,-0.018556603927967874,Age_in_Yrs
md,0.043103265913496114,Age_in_Yrs
md,0.21318812069271875,Age_in_Yrs
md,0.11759823673438996,Age_in_Yrs
md,0.1920074566018809,Age_in_Yrs
md,0.13923598205375398,Age_in_Yrs
md,0.13946634158085158,Age_in_Yrs
md,0.12308531525390864,Age_in_Yrs
md,0.12991198605821008,Age_in_Yrs
md,0.1970821141837813,Age_in_Yrs
md,0.1649705503239124,Age_in_Yrs
md,0.1147462428951771,Age_in_Yrs
md,0.055814000638837125,Age_in_Yrs
md,0.1162213807075726,Age_in_Yrs
md,0.1253732173748422,Age_in_Yrs
md,0.1439817207805204,Age_in_Yrs
md,0.03449404310834525,Age_in_Yrs
md,0.2639222836166957,Age_in_Yrs
md,0.18948021676565874,Age_in_Yrs
md,0.10654142340246231,Age_in_Yrs
md,0.12526364172588011,Age_in_Yrs
md,0.10034319037277206,Age_in_Yrs
md,0.11214723200256327,Age_in_Yrs
md,0.05783573496193628,Age_in_Yrs
md,0.1643056300340221,Age_in_Yrs
md,0.1755536350893322,Age_in_Yrs
md,0.039578941203129214,Age_in_Yrs
md,0.2353081349775913,Age_in_Yrs
md,0.16092334761012705,Age_in_Yrs
md,0.10141445352273959,Age_in_Yrs
md,0.17881034424592368,Age_in_Yrs
md,0.1954614112528148,Age_in_Yrs
md,0.11880512685094424,Age_in_Yrs
ad,0.034314384107876794,CogFluidComp_Unadj
ad,0.03157696285800349,CogFluidComp_Unadj
ad,0.024610077453309676,CogFluidComp_Unadj
ad,0.006891167278334276,CogFluidComp_Unadj
ad,0.04042258660958731,CogFluidComp_Unadj
ad,0.05112483563292569,CogFluidComp_Unadj
ad,0.029441835904464364,CogFluidComp_Unadj
ad,0.04013592230272367,CogFluidComp_Unadj
ad,-0.05885901326615306,CogFluidComp_Unadj
ad,0.04007739453070225,CogFluidComp_Unadj
ad,0.051719729817507276,CogFluidComp_Unadj
ad,0.04007648487504434,CogFluidComp_Unadj
ad,0.0014148334846229016,CogFluidComp_Unadj
ad,0.03462441027869656,CogFluidComp_Unadj
ad,0.039335909971125904,CogFluidComp_Unadj
ad,0.02302762645347123,CogFluidComp_Unadj
ad,0.010449903017987427,CogFluidComp_Unadj
ad,-0.02559521414198751,CogFluidComp_Unadj
ad,-0.014975374999915969,CogFluidComp_Unadj
ad,0.032478364311071095,CogFluidComp_Unadj
ad,0.04696096379983827,CogFluidComp_Unadj
ad,0.02551024846376293,CogFluidComp_Unadj
ad,0.041360079979964826,CogFluidComp_Unadj
ad,0.03169761831008355,CogFluidComp_Unadj
ad,0.024437937516515018,CogFluidComp_Unadj
ad,0.006294229826051656,CogFluidComp_Unadj
ad,0.04941428442005347,CogFluidComp_Unadj
ad,-0.022626980793889473,CogFluidComp_Unadj
ad,0.010968450873051094,CogFluidComp_Unadj
ad,0.019780959546974897,CogFluidComp_Unadj
ad,0.03342435729014093,CogFluidComp_Unadj
ad,0.04035738694014179,CogFluidComp_Unadj
ad,0.007115692490845316,CogFluidComp_Unadj
ad,0.003473760293253192,CogFluidComp_Unadj
ad,0.033345814021889186,CogFluidComp_Unadj
ad,0.030227415174844285,CogFluidComp_Unadj
ad,0.038645047313246916,CogFluidComp_Unadj
ad,0.041936472321651985,CogFluidComp_Unadj
ad,0.029825723738274634,CogFluidComp_Unadj
ad,9.669513186338907e-05,CogFluidComp_Unadj
ad,0.021415582590505022,CogFluidComp_Unadj
ad,0.05859197194549881,CogFluidComp_Unadj
ad,-0.004157646283427852,CogFluidComp_Unadj
ad,0.05489432993859489,CogFluidComp_Unadj
ad,0.019959692878373625,CogFluidComp_Unadj
ad,0.03398335190166224,CogFluidComp_Unadj
ad,0.04456501014283343,CogFluidComp_Unadj
ad,0.019600531226863338,CogFluidComp_Unadj
ad,0.03690191568540224,CogFluidComp_Unadj
ad,0.006481754142298901,CogFluidComp_Unadj
ad,-0.01994619203309478,CogFluidComp_Unadj
ad,0.017255814328779984,CogFluidComp_Unadj
ad,0.030492284785189727,CogFluidComp_Unadj
ad,-0.02421952049635001,CogFluidComp_Unadj
ad,0.01012421682511122,CogFluidComp_Unadj
ad,0.03785908706353358,CogFluidComp_Unadj
ad,0.0317415617132174,CogFluidComp_Unadj
ad,0.005849125792435905,CogFluidComp_Unadj
ad,0.03793579432124894,CogFluidComp_Unadj
ad,0.0273288965274191,CogFluidComp_Unadj
ad,0.042588267051440365,CogFluidComp_Unadj
ad,0.03278865535447384,CogFluidComp_Unadj
ad,0.04140811250991483,CogFluidComp_Unadj
ad,0.002894095106963701,CogFluidComp_Unadj
ad,0.034881383127163934,CogFluidComp_Unadj
ad,0.05652839873452198,CogFluidComp_Unadj
ad,0.04411200711243102,CogFluidComp_Unadj
ad,0.0015227280116552055,CogFluidComp_Unadj
ad,0.02556113634859125,CogFluidComp_Unadj
ad,0.04811400980496183,CogFluidComp_Unadj
ad,-0.031414856515799006,CogFluidComp_Unadj
ad,0.044795789344868386,CogFluidComp_Unadj
ad,0.018173567337332774,CogFluidComp_Unadj
ad,0.026860733887290933,CogFluidComp_Unadj
ad,0.060613307916349224,CogFluidComp_Unadj
ad,-0.014569580466035736,CogFluidComp_Unadj
ad,0.044519534821198525,CogFluidComp_Unadj
ad,-0.1102280083611924,CogFluidComp_Unadj
ad,0.024604858826444476,CogFluidComp_Unadj
ad,0.03456005818032837,CogFluidComp_Unadj
ad,0.0548353378277614,CogFluidComp_Unadj
ad,-0.002719128172494756,CogFluidComp_Unadj
ad,0.01639168924823231,CogFluidComp_Unadj
ad,0.028234256020153503,CogFluidComp_Unadj
ad,0.03910146189819308,CogFluidComp_Unadj
ad,0.04105043219063731,CogFluidComp_Unadj
ad,-0.04527366034990821,CogFluidComp_Unadj
ad,0.035577777987937154,CogFluidComp_Unadj
